customerID,future_12_month_revenue_if_retained
7821-DPRQE,1292.4
6543-XRMYR,1196.4
2001-EWBQU,1256.4
4925-LMHOK,703.2
1608-GMEWB,1126.8000000000002
6695-AMZUF,1037.4
1455-UGQVH,1182.0
8410-BGQXN,232.79999999999998
8280-MQRQN,605.4000000000001
1619-YWUBB,299.4
7611-YKYTC,900.0
2037-SGXHH,1135.8000000000002
3178-FESZO,1203.0
0365-GXEZS,938.4000000000001
0082-OQIQY,1130.4
6087-MVHJH,1061.4
4603-JANFB,838.1999999999999
3018-TFTSU,980.4000000000001
3606-SBKRY,600.5999999999999
4806-KEXQR,958.8000000000001
0667-NSRGI,834.5999999999999
7083-YNSKY,304.79999999999995
6893-ODYYE,1081.1999999999998
8242-JSVBO,535.8
2479-BRAMR,1005.0
9541-ZPSEA,964.1999999999999
2665-NPTGL,1177.1999999999998
1139-WUOAH,640.2
4693-VWVBO,234.60000000000002
7434-SHXLS,250.79999999999998
6937-GCDGQ,587.4000000000001
0988-JRWWP,650.4000000000001
5075-JSDKI,293.4
7908-QCBCA,832.8000000000001
8644-XYTSV,481.79999999999995
6711-FLDFB,898.8000000000001
3873-WOSBC,307.20000000000005
7465-ZZRVX,844.1999999999999
7975-JMZNT,1100.4
7251-XFOIL,1070.4
4116-IQRFR,289.20000000000005
3714-JTVOV,889.8000000000001
8259-DZLIZ,646.2
0442-ZXKVS,1387.1999999999998
7853-WNZSY,237.0
3120-FAZKD,288.6
8606-OEGQZ,303.6
0225-ZORZP,1011.5999999999999
4702-IOQDC,841.1999999999999
9489-JMTTN,1077.0
0575-CUQOV,1175.4
0967-BMLBD,240.0
6178-KFNHS,939.5999999999999
2830-LEWOA,1246.8000000000002
5006-MXVRN,248.39999999999998
1264-BYWMS,1161.6
9658-WYUFB,1132.8000000000002
8327-WKMIE,241.79999999999998
6917-FIJHC,312.0
5329-KRDTM,928.1999999999999
7797-EJMDP,792.5999999999999
3530-VWVGU,238.79999999999998
2013-SGDXK,1011.5999999999999
6368-NWMCE,817.8000000000001
3633-CDBUW,970.1999999999999
0707-HOVVN,906.0
8580-QVLOC,1109.4
3956-MGXOG,967.1999999999999
9274-UARKJ,998.4000000000001
4077-HWUYD,1050.6
2012-NWRPA,1194.6
8808-ELEHO,975.0
0103-CSITQ,1312.8000000000002
3506-LCJDC,239.39999999999998
8671-KKKOS,546.5999999999999
7305-ZWMAJ,248.39999999999998
9518-XXBXE,903.5999999999999
3934-HXCFZ,1191.0
6578-KRMAW,1120.8000000000002
4860-IJUDE,885.0
7666-WKRON,965.4000000000001
9688-YGXVR,1057.8000000000002
0423-UDIJQ,590.4000000000001
1945-XISKS,235.79999999999998
4910-AQFFX,952.1999999999999
2154-KVJFF,957.0
5360-LJCNJ,1261.8000000000002
2607-FBDFF,588.0
9647-ERGBE,1200.6
3428-XZMAZ,832.1999999999999
1100-DDVRV,597.5999999999999
0378-TOVMS,1029.6
4355-HBJHH,956.4000000000001
6728-WYQBC,251.39999999999998
9058-CBREO,606.5999999999999
9029-FEGVJ,951.5999999999999
7216-KAOID,234.0
0318-QUUOB,966.5999999999999
6145-NNPNO,529.8
5520-FVEWJ,1014.0
5339-TJFEK,1266.0
5572-ZDXHY,1011.5999999999999
2074-GUHPQ,1112.4
4625-XMOYM,315.0
5827-MWCZK,1163.4
1385-TQOZW,245.39999999999998
5914-XRFQB,1389.6
4329-YPDDQ,1298.4
4804-NCPET,242.39999999999998
3750-CKVKH,813.0
5944-UGLLK,658.8
8063-GBATB,1023.0
7787-BNTZM,241.79999999999998
2252-ISRNH,1084.1999999999998
9415-TPKRV,669.0
5322-TEUJK,1375.1999999999998
4547-KQRTM,960.5999999999999
4877-EVATK,240.0
1866-DIOQZ,801.5999999999999
8375-KVTHK,1203.6
2697-NQBPF,1264.1999999999998
3709-OIJEA,1022.4000000000001
7639-SUPCW,585.5999999999999
1386-ZIKUV,227.39999999999998
0599-XNYDO,837.5999999999999
6377-WHAOX,1273.8000000000002
6855-VLGOS,246.60000000000002
8999-XXGNS,1269.0
8746-OQQRW,303.0
3181-MIZBN,237.0
0471-ARVMX,1258.1999999999998
7766-CLTIC,731.4000000000001
5650-YLIBA,973.8000000000001
0825-CPPQH,229.20000000000002
9084-OAYKL,249.60000000000002
6122-LJADA,1081.8000000000002
2400-XIWIO,1081.1999999999998
7524-VRLPL,889.1999999999999
1069-XAIEM,1020.5999999999999
7569-NMZYQ,1425.0
5201-USSQZ,1030.8000000000002
2105-PHWON,1140.0
1494-EJZDW,241.79999999999998
4884-TVUQF,1215.6
8003-EWNDZ,254.39999999999998
1897-RCFUM,290.4
9256-JTBNZ,243.60000000000002
4658-HCOHW,1233.6
2211-RMNHO,1023.5999999999999
2432-TFSMK,1075.1999999999998
3440-JPSCL,1199.4
4929-ROART,675.0
1834-ABKHQ,611.4000000000001
1741-WTPON,1390.1999999999998
3932-IJWDZ,1243.8000000000002
1240-HCBOH,313.20000000000005
3594-KADLU,421.20000000000005
8065-BVEPF,1189.1999999999998
3796-ENZGF,807.0
1734-ZMNTZ,300.0
2853-CWQFQ,714.5999999999999
0813-TAXXS,933.5999999999999
2519-TWKFS,661.2
2889-FPWRM,1413.6
0626-QXNGV,289.79999999999995
6723-CEGQI,543.0
6987-XQSJT,954.0
4732-RRJZC,243.0
9499-XPZXM,777.0
4338-EYCER,655.2
3007-FDPEA,248.39999999999998
6350-XFYGW,1137.0
4290-BSXUX,955.8000000000001
8513-OLYGY,1389.6
0311-QYWSS,593.4000000000001
8705-DWKTI,1005.5999999999999
8755-IWJHN,1144.1999999999998
0325-XBFAC,1136.4
4480-QQRHC,888.5999999999999
0929-PECLO,1075.1999999999998
3680-CTHUH,1399.1999999999998
1202-KKGFU,650.4000000000001
6112-KTHFQ,231.60000000000002
1852-XEMDW,780.5999999999999
2462-XIIJB,1110.0
4760-XOHVN,233.39999999999998
1820-DJFPH,288.6
9426-SXNHE,225.0
9068-FHQHD,241.79999999999998
1269-FOYWN,240.0
9470-YFUYI,852.0
7817-BOQPW,906.5999999999999
7402-EYFXX,1123.1999999999998
1853-UDXBW,840.0
9895-VFOXH,292.79999999999995
5458-CQJTA,897.5999999999999
1230-QAJDW,783.0
5701-ZIKJE,606.5999999999999
5219-YIPTK,1252.8000000000002
5032-MIYKT,848.4000000000001
7396-VJUZB,543.0
9717-QEBGU,843.5999999999999
5172-RKOCB,1307.4
6509-TSGWN,317.4
3540-RZJYU,1034.4
3178-CIFOT,235.79999999999998
2091-MJTFX,614.4000000000001
4530-NDRKU,228.60000000000002
5985-TBABQ,897.0
9800-ONTFE,909.5999999999999
6743-HHQPF,301.20000000000005
8455-HIRAQ,533.4000000000001
6616-AALSR,1251.6
0883-EIBTI,234.0
9415-ZNBSX,1068.0
4018-KJYUY,241.79999999999998
0722-TROQR,898.8000000000001
7571-YXDAD,898.8000000000001
3884-UEBXB,433.79999999999995
8780-RSYYU,230.39999999999998
5537-UXXVS,231.0
1791-PQHBB,734.4000000000001
8701-DGLVH,245.39999999999998
8741-LQOBK,420.59999999999997
3393-FMZPV,1203.0
8082-GHXOP,528.0
6402-ZFPPI,1233.6
0980-FEXWF,604.2
7486-KSRVI,1200.0
3011-WQKSZ,240.0
8443-WVPSS,1198.1999999999998
3006-XIMLN,1130.4
8218-FFJDS,1036.8000000000002
1986-PHGZF,700.8
9965-YOKZB,1006.1999999999999
0504-HHAPI,1059.6
9360-OMDZZ,1129.1999999999998
6305-YLBMM,1248.6
0345-XMMUG,1306.8000000000002
8024-XNAFQ,1288.8000000000002
3647-GMGDH,1136.4
2988-GBIVW,1090.1999999999998
2832-SCUCO,238.79999999999998
7036-ZZKBD,796.8000000000001
3791-LGQCY,1207.8000000000002
0265-PSUAE,1208.4
0463-TXOAK,307.20000000000005
0594-UFTUL,238.20000000000002
9509-MPYOD,249.0
9128-CPXKI,1149.6
0129-KPTWJ,1135.8000000000002
8166-ZZTFS,966.5999999999999
5855-EIBDE,1279.8000000000002
5365-LLFYV,550.2
5956-YHHRX,1252.1999999999998
6008-NAIXK,665.4000000000001
2956-GGUCQ,946.1999999999999
1928-BXYIV,733.8
5760-FXFVO,947.4000000000001
6595-COKXZ,533.4000000000001
0961-ZWLVI,1310.4
5181-OABFK,735.5999999999999
4007-NHVHI,1162.1999999999998
7816-VGHTO,486.59999999999997
5871-DGTXZ,237.60000000000002
7550-WIQVA,1299.0
7544-ZVIKX,1260.6
0016-QLJIS,1085.4
7508-DQAKK,1036.8000000000002
5176-OLSKT,802.8000000000001
9356-AXGMP,1328.4
3556-BVQGL,240.0
0362-ZBZWJ,1018.8000000000001
8979-CAMGB,1225.1999999999998
4211-MMAZN,243.0
7581-EBBOU,841.8000000000001
4274-OWWYO,892.1999999999999
5073-RZGBK,960.5999999999999
1541-ETJZO,744.5999999999999
2192-CKRLV,590.4000000000001
3154-HMWUU,246.0
6119-SPUDB,459.0
6522-OIQSX,659.4000000000001
7813-ZGGAW,1159.1999999999998
8748-HFWBO,238.79999999999998
1052-QJIBV,238.79999999999998
1319-YLZJG,1015.1999999999999
4106-HADHQ,960.0
0723-FDLAY,1023.0
3050-RLLXC,975.0
9298-WGMRW,1386.0
2369-UAPKZ,1249.1999999999998
3088-LHEFH,948.0
2778-OCLGR,469.20000000000005
6583-KQJLK,1135.8000000000002
8544-JNBOX,249.60000000000002
6681-ZSEXG,714.0
6139-ZZRBQ,240.60000000000002
6116-RFVHN,1205.4
0637-KVDLV,918.0
8884-FEEWR,247.20000000000002
3125-RAHBV,243.60000000000002
6633-MPWBS,590.4000000000001
0373-AIVNJ,474.59999999999997
8785-EPNCG,277.79999999999995
1682-VCOIO,245.39999999999998
5729-KLZAR,970.1999999999999
2072-ZVJJX,303.0
8849-AYPTR,1095.0
9518-IMLHK,869.4000000000001
1582-RAFML,721.2
3646-ITDGM,236.39999999999998
8740-CRYFY,947.4000000000001
3569-VLDHH,901.1999999999999
8224-KDLKN,300.0
7594-LZNWR,829.8000000000001
4001-TSBTV,1098.6
2962-XPMCQ,541.8
8727-XDPUD,429.59999999999997
1043-UXOVO,1357.8000000000002
1064-FBXNK,238.20000000000002
3996-ZNWYK,237.60000000000002
2878-DHMIN,238.79999999999998
7762-ONLJY,236.39999999999998
1678-FYZOW,952.8000000000001
5795-BKOYE,709.2
8627-EHGIP,647.4000000000001
7402-PWYJJ,1093.8000000000002
5480-TBGPH,1191.6
0018-NYROU,827.4000000000001
7501-VTYLJ,618.5999999999999
7608-RGIRO,292.79999999999995
0480-BIXDE,1161.6
5895-QSXOD,840.5999999999999
9814-AOUDH,234.0
6175-IRFIT,945.0
8760-ZRHKE,830.4000000000001
1622-HSHSF,234.60000000000002
8854-CCVSQ,967.8000000000001
6749-UTDVX,1243.8000000000002
5542-DHSXL,656.4000000000001
9102-OXKFY,649.8
0511-JTEOY,853.1999999999999
5216-WASFJ,1018.1999999999999
7808-DVWEP,240.0
7067-KSAZT,1275.0
2284-VFLKH,1191.0
0366-NQSHS,232.20000000000002
6532-YLWSI,249.60000000000002
3807-BPOMJ,1137.0
3892-NXAZG,1368.6
4948-WBBKL,898.8000000000001
4182-BGSIQ,237.60000000000002
9300-AGZNL,1128.0
0988-AADSA,970.1999999999999
9972-NKTFD,655.8
3717-LNXKW,1100.4
5734-EJKXG,1423.1999999999998
2207-RYYRL,294.6
6729-FZWSY,233.39999999999998
9695-IDRZR,1393.8000000000002
8144-DGHXP,967.1999999999999
7814-LEEVE,243.60000000000002
1112-CUNAO,1078.1999999999998
5175-AOBHI,552.0
5174-RNGBH,795.0
8631-WUXGY,1197.6
7270-BDIOA,1080.0
9565-JSNFM,845.4000000000001
5906-DVAPM,900.0
6654-QGBZZ,238.79999999999998
8348-JLBUG,963.5999999999999
0607-DAAHE,237.0
5641-DMBFJ,1011.5999999999999
9200-NLNPD,648.5999999999999
2664-XJZNO,1258.8000000000002
9732-KPKBW,647.4000000000001
3339-EAQNV,1167.0
0921-OHLVP,996.5999999999999
3389-YGYAI,1266.0
9560-ARGQJ,972.0
8350-NYMVI,493.20000000000005
1600-DILPE,540.0
0536-ESJEP,894.5999999999999
4654-GGUII,482.40000000000003
6478-HRRCZ,846.0
8510-BBWMU,237.0
6857-TKDJV,295.79999999999995
2360-RDGRO,1251.0
0584-BJQGZ,940.1999999999999
5134-IKDAY,837.5999999999999
1360-XFJMR,1316.4
3070-DVEYC,885.0
5730-RIITO,401.40000000000003
9058-MJLZC,1135.1999999999998
5707-ORNDZ,654.5999999999999
0902-XKXPN,242.39999999999998
5177-RVZNU,243.60000000000002
0056-EPFBG,472.79999999999995
8993-IZEUX,829.8000000000001
8696-JKZNU,915.0
5380-AFSSK,1126.8000000000002
8190-ZTQFB,616.2
0931-MHTEM,1200.6
2055-PDADH,844.8000000000001
7515-LODFU,243.60000000000002
0440-UEDAI,1133.4
1337-BOZWO,556.8
0868-VJRDR,1248.6
8714-EUHJO,1093.8000000000002
6344-SFJVH,298.79999999999995
3950-VPYJB,715.2
8041-TMEID,1302.0
7321-ZNSLA,486.59999999999997
6941-KXRRV,707.4000000000001
3721-CNEYS,851.4000000000001
8727-JQFHV,249.0
9475-NNDGC,1357.8000000000002
1355-KUSBG,585.5999999999999
3688-FTHLT,756.5999999999999
0899-LIIBW,1210.1999999999998
2568-OIADY,1194.0
1384-RCUXW,966.5999999999999
5825-XJOCM,772.8000000000001
6848-YLDFR,902.4000000000001
8125-QPFJD,1018.8000000000001
2320-YKQBO,231.60000000000002
1193-RTSLK,1006.8000000000001
2302-ANTDP,1409.4
5923-GXUOC,1252.8000000000002
4973-RLZVI,895.8000000000001
7869-ZYDST,708.5999999999999
4501-UYKBC,829.1999999999999
1215-EXRMO,246.60000000000002
2305-MRGLV,918.5999999999999
8404-VIOMB,750.0
5233-GEEAX,352.79999999999995
2359-KLTEK,1138.8000000000002
5304-EFJLP,1339.8000000000002
2673-ZALNP,238.79999999999998
9184-GALIL,245.39999999999998
4393-RYCRE,1272.6
9746-MDMBK,1361.4
3162-ZJZFU,1110.6
8404-GFGCZ,787.1999999999999
8875-AKBYH,1012.1999999999999
4432-ADRLB,535.8
0533-UCAAU,853.1999999999999
1394-SUIUH,1021.8000000000001
3521-MNKLV,596.4000000000001
2533-TIBIX,362.4
8993-PHFWD,303.0
1565-RHDJD,1008.5999999999999
7137-RYLPP,1028.4
3765-JXVKY,896.4000000000001
5092-STPKP,676.2
7330-WZLNC,1089.6
0114-PEGZZ,1290.6
3359-DSRKA,238.20000000000002
8639-NHQEI,1150.8000000000002
7161-DFHUF,286.20000000000005
3957-LXOLK,1273.8000000000002
3720-DBRWL,1006.1999999999999
6635-MYYYZ,1024.1999999999998
8565-WUXZU,1017.5999999999999
5281-BUZGT,1090.1999999999998
4994-OBRSZ,913.1999999999999
0562-FGDCR,894.5999999999999
2436-QBZFP,470.40000000000003
3420-YJLQT,954.5999999999999
6040-CGACY,235.20000000000002
6582-PLFUU,234.60000000000002
8242-PDSGJ,469.79999999999995
0264-CNITK,241.20000000000002
0089-IIQKO,1199.4
7839-NUIAA,717.5999999999999
6075-QMNRR,597.0
5378-IKEEG,429.0
5966-EMAZU,1302.0
0440-EKDCF,721.8
4774-HHGGS,228.60000000000002
2718-GAXQD,552.0
2055-BFOCC,1008.0
8180-AKMJV,534.5999999999999
4298-OYIFC,1241.4
5566-SOEZD,967.8000000000001
9842-EFSYY,686.4000000000001
2272-WUSPA,1329.0
4584-LBNMK,296.4
3898-GUYTS,1164.6
0930-EHUZA,916.1999999999999
6413-XKKPU,1072.8000000000002
9975-SKRNR,226.79999999999998
3703-KBKZP,893.4000000000001
1449-XQEMT,237.60000000000002
2626-URJFX,610.8
4973-MGTON,1012.8000000000001
3682-YEUWS,292.79999999999995
1223-UNPKS,240.60000000000002
2612-RRIDN,972.0
4735-ASGMA,1180.1999999999998
3446-QDSZF,666.0
3669-LVWZB,612.0
6892-EZDTG,1099.8000000000002
5117-IFGPS,1011.5999999999999
7379-FNIUJ,1202.4
1627-AFWVJ,232.79999999999998
9725-SCPZG,1090.1999999999998
5884-GCYMI,832.8000000000001
3217-FZDMN,1133.4
4486-EFAEB,244.79999999999998
0060-FUALY,1137.0
7853-GVUDZ,241.79999999999998
7480-QNVZJ,1148.4
6954-OOYZZ,532.2
7088-FBAWU,894.5999999999999
8313-AFGBW,883.1999999999999
3943-KDREE,899.4000000000001
9239-ZBZZV,575.4000000000001
3097-IDVPU,601.2
4398-HSCJH,763.2
2197-OMWGI,636.0
2303-PJYHN,238.20000000000002
9795-VOWON,292.20000000000005
1237-WIYYZ,234.60000000000002
1987-AUELQ,300.6
7852-LECYP,1125.6
4430-UZIPO,442.20000000000005
4822-LPTYJ,1245.0
8165-CBKXO,681.0
6527-PZFPV,249.60000000000002
4855-SNKMY,529.2
9593-CVZKR,293.4
8595-SIZNC,307.20000000000005
8008-HAWED,609.0
7124-UGSUR,1252.8000000000002
1862-SKORY,471.59999999999997
5236-XMZJY,715.8
4827-DPADN,999.5999999999999
2694-CIUMO,954.5999999999999
5846-ABOBJ,293.4
1439-LCGVL,230.39999999999998
0909-SDHNU,357.6
4647-XXZAM,546.0
1502-XFCVR,1277.4
7740-KKCXF,360.6
5360-XGYAZ,787.8000000000001
9692-TUSXH,1152.6
7912-SYRQT,901.1999999999999
3557-HTYWR,888.5999999999999
4816-JBHOV,536.4000000000001
8920-NAVAY,1329.0
1699-TLDLZ,236.39999999999998
5600-PDUJF,594.0
8292-TYSPY,660.0
0567-XRHCU,527.4000000000001
1867-BDVFH,892.1999999999999
2067-QYTCF,1333.8000000000002
2359-QWQUL,1256.4
9103-TCIHJ,668.4000000000001
7407-SUJIZ,247.20000000000002
9150-KPBJQ,235.79999999999998
0052-DCKON,1389.6
3654-ARMGP,1063.8000000000002
9699-UBQFS,1134.0
9367-TCUYN,241.20000000000002
1261-FWTTE,415.79999999999995
3528-HFRIQ,627.5999999999999
0708-SJDIS,780.0
4140-WJAWW,238.20000000000002
2073-QBVBI,425.40000000000003
6928-ONTRW,236.39999999999998
3320-VEOYC,1147.1999999999998
5231-FIQPA,238.20000000000002
6617-WLBQC,982.1999999999999
2599-CIPQE,1311.6
6653-CBBOM,843.5999999999999
8774-GSBUN,304.79999999999995
7326-RIGQZ,837.5999999999999
1401-FTHFQ,240.0
3247-ZVOUO,1026.6
0254-FNMCI,1318.8000000000002
1848-LBZHY,603.5999999999999
6101-IMRMM,1134.0
8118-TJAFG,1218.0
5429-LWCMV,1069.8000000000002
7298-IZWLY,232.79999999999998
9758-MFWGD,358.79999999999995
3955-JBZZM,945.5999999999999
1268-ASBGA,1024.1999999999998
8943-URTMR,955.8000000000001
4815-TUMEQ,231.60000000000002
4713-LZDRV,955.1999999999999
9909-IDLEK,1161.6
4092-OFQZS,247.79999999999998
1561-BWHIN,237.60000000000002
4325-NFSKC,1087.1999999999998
9927-DSWDF,1255.1999999999998
9500-LTVBP,960.5999999999999
7252-NTGSS,541.8
8149-AIQCG,877.8000000000001
1360-JYXKQ,1189.1999999999998
2955-PSXOE,242.39999999999998
7762-URZQH,1272.6
0899-WZRSD,1264.1999999999998
3255-GRXMG,547.8
4828-FAZPK,959.4000000000001
6094-ZIVKX,653.4000000000001
6925-BAYGL,301.20000000000005
3262-EIDHV,1016.4000000000001
7354-OIJLX,910.1999999999999
1376-HHBDV,585.5999999999999
6907-NZZIJ,1189.8000000000002
6133-OZILE,422.40000000000003
4135-FRWKJ,915.0
2911-UREFD,670.8
3744-ZRRDZ,988.1999999999999
5673-TIYIB,484.79999999999995
6551-ZCOTS,298.79999999999995
7191-ADRGF,651.5999999999999
5018-LXQQG,795.5999999999999
6892-BOGQE,250.79999999999998
1602-IJQQE,904.1999999999999
4628-WQCQQ,1021.8000000000001
1746-TGTWV,904.1999999999999
5995-SNNEW,1253.4
8050-WYBND,593.4000000000001
2821-WARNZ,233.39999999999998
4879-GZLFH,1105.8000000000002
1644-IRKSF,1125.6
8314-HTWVE,238.20000000000002
9402-ROUMJ,1203.0
2507-QZPQS,1148.4
7159-NOKYQ,1117.8000000000002
5707-ZMDJP,836.4000000000001
8779-YIQQA,237.60000000000002
7136-IHZJA,856.1999999999999
8966-OIQHG,249.0
7074-STDCN,487.20000000000005
3705-PSNGL,244.79999999999998
8739-QOTTN,244.20000000000002
1399-OUPJN,237.0
0277-BKSQP,652.8
6502-HCJTI,1136.4
2606-RMDHZ,366.0
5774-XZTQC,245.39999999999998
2676-SSLTO,793.8000000000001
6266-QHOJZ,1078.1999999999998
7269-JISCY,540.5999999999999
0363-SVHYR,1042.1999999999998
8547-NSBBO,1161.0
8258-GSTJK,924.0
6861-OKBCE,241.20000000000002
9940-RHLFB,903.5999999999999
6591-QGOYB,1279.8000000000002
9070-BCKQP,1321.8000000000002
6421-SZVEM,994.1999999999999
1328-EUZHC,241.20000000000002
2995-UPRYS,1190.4
8878-RYUKI,713.4000000000001
9633-DENPU,703.2
7811-JIVPF,596.4000000000001
7113-HIPFI,790.1999999999999
8541-QVFKM,882.0
6686-YPGHK,1026.0
1383-EZRWL,240.60000000000002
9258-CNWAC,1363.8000000000002
5371-VYLSX,1000.8000000000001
6374-AFWOX,787.8000000000001
4759-TRPLW,844.8000000000001
5317-FLPJF,736.2
7621-VPNET,1030.8000000000002
6034-YMTOB,907.8000000000001
8563-IIOXK,597.0
4903-CNOZC,850.8000000000001
4353-HYOJD,598.2
8020-BWHYL,903.5999999999999
7267-FRMJW,241.20000000000002
2982-VPSGI,1128.0
4188-FRABG,1236.6
8199-ZLLSA,1420.1999999999998
4128-ETESU,1196.4
0620-DLSLK,982.8000000000001
4625-EWPTF,365.4
5980-NOPLP,1153.1999999999998
3850-OKINF,794.4000000000001
6892-XPFPU,1251.0
8010-EZLOU,962.4000000000001
1156-ZFYDO,237.0
3295-YVUSR,871.1999999999999
8016-NCFVO,1398.0
4119-ZYPZY,1281.6
5549-ZGHFB,299.4
7577-SWIFR,1071.0
0303-WMMRN,231.0
6408-OTUBZ,1254.6
5204-HMGYF,1046.4
1078-TDCRN,369.0
3727-OVPRY,308.4
3797-FKOGQ,1034.4
7622-NXQZR,361.20000000000005
6196-HBOBZ,1192.1999999999998
3970-XGJDU,230.39999999999998
7017-VFULY,241.20000000000002
5562-YJQGT,244.20000000000002
8807-OPMBM,307.79999999999995
5439-WIKXB,1134.6
9874-QLCLH,1250.4
8294-UIMBA,1132.8000000000002
8109-YUOHE,673.2
5840-NVDCG,819.0
8092-NLTGF,297.0
5928-QLDHB,915.0
9840-EFJQB,892.1999999999999
0696-UKTOX,649.8
4801-KFYKL,233.39999999999998
3472-OAOOR,419.40000000000003
6135-OZQVA,643.8
8062-YBDOE,835.8000000000001
2252-JHJGE,1248.0
4188-PCPIG,844.1999999999999
6000-APYLU,969.5999999999999
7105-BENQF,778.1999999999999
7721-DVEKZ,235.79999999999998
3566-VVORZ,550.8
9507-HSMMZ,240.0
2480-SQIOB,537.5999999999999
0947-IDHRQ,963.5999999999999
7813-TKCVO,244.20000000000002
0128-MKWSG,549.5999999999999
3672-YITQD,1009.1999999999999
4350-ZTLPI,1307.4
9048-JVYVF,832.1999999999999
0361-HJRDX,772.1999999999999
5727-MYATE,1089.6
3823-KYNQY,299.4
8988-ECPJR,955.1999999999999
7570-WELNY,1016.4000000000001
3021-VLNRJ,849.5999999999999
3776-EKTKM,437.40000000000003
2080-CAZNM,1252.8000000000002
1028-FFNJK,1218.0
6907-FLBER,651.5999999999999
3001-UNBTL,1247.4
5982-PSMKW,1093.1999999999998
3507-GASNP,239.39999999999998
7096-ZNBZI,317.4
1902-XBTFB,1072.8000000000002
1676-MQAOA,901.1999999999999
0786-IVLAW,1297.1999999999998
7566-DSRLQ,1321.8000000000002
0643-OKLRP,964.1999999999999
7245-JMTTQ,1338.0
6050-IJRHS,1278.0
6202-JVYEU,238.79999999999998
8591-TKMZH,1333.1999999999998
0734-OXWBT,848.4000000000001
4282-ACRXS,298.20000000000005
0365-TRTPY,1094.4
7349-ALMUX,787.1999999999999
9381-NDKME,487.79999999999995
6502-KUGLL,713.4000000000001
1841-YSJGV,1319.4
2794-XIMMO,725.4000000000001
8382-SHQEH,1018.8000000000001
3511-BFTJW,462.0
7668-XCFYV,1110.6
2983-ZANRP,882.5999999999999
7845-URHJN,241.79999999999998
3034-ZBEQN,416.40000000000003
5018-HEKFO,294.0
2923-ARZLG,236.39999999999998
3976-NLDEZ,247.20000000000002
2282-YGNOR,696.0
5336-UFNZP,1289.4
6854-EXGSF,786.0
1241-EZFMJ,305.4
9233-PSYHO,1201.8000000000002
5376-PCKNB,1253.4
8044-BGWPI,253.79999999999998
4060-LDNLU,1154.4
3589-PPVKW,532.8
8327-LZKAS,1290.6
5887-IKKYO,1132.1999999999998
1075-BGWOH,1185.0
1755-RMCXH,243.60000000000002
0302-JOIVN,1213.8000000000002
3858-XHYJO,1269.0
4299-SIMNS,973.8000000000001
7025-IWFHT,1074.6
6261-LHRTG,657.0
7841-FCRQD,645.0
2056-EVGZL,1269.0
8777-MBMTS,1270.1999999999998
7753-USQYQ,770.4000000000001
5366-IJEQJ,1064.4
7661-CPURM,1052.4
6233-HXJMX,1071.6
5902-WBLSE,241.79999999999998
1981-INRFU,957.0
4971-PUYQO,1134.6
3239-TPHPZ,240.60000000000002
5115-GZDEL,806.4000000000001
3338-CVVEH,1134.6
8485-GJCDN,828.5999999999999
2615-YVMYX,1290.0
2851-STERV,876.0
4393-GEADV,1377.0
8486-AYEQH,912.5999999999999
1527-SXDPN,1155.0
6029-WTIPC,1213.1999999999998
8634-CILSZ,1256.4
5419-JKZNQ,934.8000000000001
2495-KZNFB,1087.8000000000002
1409-PHXTF,1325.4
4560-WQAQW,824.4000000000001
9591-YVTEB,538.2
9309-BZGNT,357.6
4274-DRSQT,1066.8000000000002
2027-DNKIV,705.0
8075-GXIUB,238.20000000000002
2885-HIJDH,1042.8000000000002
5424-RLQLC,715.8
6682-QJDGB,663.0
6507-DTJZV,796.8000000000001
8780-IXSTS,1081.1999999999998
7673-BQGKU,241.79999999999998
6723-WSNTY,1297.1999999999998
9530-EHPOH,645.0
2725-IWWBA,682.8
0345-HKJVM,1071.6
1061-PNTHC,1315.1999999999998
0394-YONDK,301.79999999999995
6574-MCOEH,949.8000000000001
7399-QHBJS,801.0
3049-SOLAY,1142.4
0997-YTLNY,585.5999999999999
3317-HRTNN,548.4000000000001
9479-HYNYL,968.4000000000001
3235-ETOOB,894.0
9708-KFDBY,246.60000000000002
8058-INTPH,955.8000000000001
3642-GKTCT,1381.1999999999998
0774-RMNUW,716.4000000000001
1334-PDUKM,1037.4
0756-MPZRL,404.40000000000003
2242-MFOTG,961.1999999999999
2927-CVULT,1248.6
2144-BFDSO,1305.0
8745-PVESG,493.20000000000005
7647-GYYKX,244.20000000000002
5647-FXOTP,1270.8000000000002
5569-OUICF,1215.6
8821-XNHVZ,960.5999999999999
2082-OJVTK,1070.4
9700-ISPUP,786.0
9839-ETQOE,485.40000000000003
6078-VESFR,845.4000000000001
9027-TMATR,945.5999999999999
5940-NFXKV,1003.8000000000001
1941-HOSAM,1081.1999999999998
9110-HSGTV,989.4000000000001
0704-VCUMB,243.0
6171-ZTVYB,795.0
8053-WWDRO,234.0
9564-KCLHR,615.0
1935-IMVBB,1076.4
2535-PBCGC,774.5999999999999
2082-CEFLT,547.2
1470-PSXNM,1123.8000000000002
1213-NGCUN,595.8
2498-XLDZR,883.1999999999999
9866-OCCKE,1317.0
5338-YHWYT,737.4000000000001
7718-UPSKJ,1276.8000000000002
8731-WBBMB,982.8000000000001
1448-CYWKC,1262.4
7901-IIDQV,655.2
2690-DVRVK,246.60000000000002
5688-KZTSN,240.0
1270-XKUCC,236.39999999999998
0334-ZFJSR,792.5999999999999
2894-QOJRX,408.0
